"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_FLUT","mgi_symbol","chromosome_name"
"ENSMUSG00000023084",1.03349313869781,1.93437121203765,2.21979570318055,0.871418576613185,0.383525646335252,0.534515292183467,0.871150866099804,0.510907160518232,"4933430H15Rik","3"
"ENSMUSG00000063488",46.7380881658704,-0.233272631261114,0.267677062391222,-0.871470379931832,0.38349737198275,0.534515292183467,75.0453263941137,89.6780445146627,"Zfp167","9"
"ENSMUSG00000047496",4.19328044427646,-1.33559253026087,1.53330474576729,-0.871054846694886,0.383724206778089,0.534748191775088,0.531888602457103,1.39618487228646,"Rnf152","1"
"ENSMUSG00000085028",42.7262940547976,-0.45505306301905,0.522959294781931,-0.870150062460985,0.384218402097188,0.535349134709374,62.0255946216217,81.8432916665003,"Slc2a4rg-ps","2"
"ENSMUSG00000092001",2.95998304006368,0.848279302000797,0.97482081075532,0.870189980190847,0.384196590729293,0.535349134709374,4.15125857772013,2.34214881521149,"Tmem200a","10"
"ENSMUSG00000021051",1245.12348148454,0.128335305114648,0.147536574368557,0.869854174559164,0.384380101241686,0.535530552393673,1164.66788169278,1083.50095863414,"Ppp2r5e","12"
"ENSMUSG00000022151",1129.93064212802,-0.112317630807189,0.129163237168502,-0.86957893956051,0.38453055119234,0.535608500198522,1194.11986305269,1284.8243591598,"Ttc33","15"
"ENSMUSG00000022292",560.929286063251,0.132228988033814,0.152051736980755,0.869631552124591,0.384501789138091,0.535608500198522,797.423279453264,727.517141883485,"Rrm2b","15"
"ENSMUSG00000039656",1097.58630429405,-0.117738298062052,0.13538061326562,-0.869683592221923,0.384473341332517,0.535608500198522,1215.81719463876,1335.1938912232,"Rxrb","17"
"ENSMUSG00000029075",15.2049157686752,-0.352791766904783,0.40590702096253,-0.869144283506615,0.384768217798525,0.535851749302017,14.2594309740473,19.0504139994286,"Tnfrsf4","4"
"ENSMUSG00000053565",4272.2596924344,-0.128469845374622,0.147807030667942,-0.869172763934607,0.384752642168858,0.535851749302017,3856.08342793265,4164.04485621395,"Eif3k","7"
"ENSMUSG00000064945",11.215150874541,0.541165219102769,0.62295552310405,0.868706029615506,0.385007942595,0.536141691068205,10.6213713516526,7.45000749640159,"","6"
"ENSMUSG00000023873",98.0842375971196,-0.18116420928663,0.208562833581083,-0.868631319281528,0.385048818241133,0.536154701216443,113.222374436642,126.158052840578,"1700010I14Rik","17"
"ENSMUSG00000085760",1.42186336984532,-1.45350144065266,1.67393574774867,-0.868313758522406,0.385222592229637,0.536352746125165,1.40303946855691,3.48533559856156,"Gm14302","2"
"ENSMUSG00000051146",6.43641906742895,-0.555829437716385,0.640412475483775,-0.867924125457589,0.38543587073187,0.536605756984687,6.93503236562968,9.63262823906548,"Camk2n2","16"
"ENSMUSG00000000627",6.22083670305901,1.18606240264316,1.36706433631007,0.86759808674735,0.385614394205055,0.536766397435002,1.31787887375184,0.510907160518232,"Sema4f","6"
"ENSMUSG00000066952",3.74829614183472,-0.759809672573227,0.875704550668605,-0.86765527482198,0.3855830770507,0.536766397435002,3.67722980321362,6.96821570580039,"Myo1h","5"
"ENSMUSG00000086794",3.08714589784455,-0.865249542478464,0.997363543174265,-0.867536765705985,0.385647976368096,0.536769199589614,2.26508115184736,4.07454862851395,"Gm11642","11"
"ENSMUSG00000063808",406.519852094339,0.103961771445722,0.119843672913987,0.867478181516822,0.385680061376387,0.536769917621569,480.888456679838,439.954355466991,"Gpatch1","7"
"ENSMUSG00000077637",1.8117707869481,0.929967081190317,1.07285529433023,0.86681501792922,0.386043372198925,0.537231581068777,2.7942363047229,1.57578807443414,"","11"
"ENSMUSG00000028030",1438.95172707324,-0.0719193910514006,0.0829882973703034,-0.866620877043518,0.386149770834914,0.537313433281546,1452.40371206373,1539.18058460421,"Tbck","3"
"ENSMUSG00000043286",45.4820763314289,-0.308063215607275,0.355511680228051,-0.866534723724579,0.38619699277385,0.537313433281546,19.4453145927367,24.1550651076603,"Pnpla1","17"
"ENSMUSG00000074256",2.89013007279952,0.914845765184931,1.05569322926728,0.866582961624086,0.386170552416185,0.537313433281546,2.64486693031303,2.09819096659206,"Gm10655","9"
"ENSMUSG00000092852",8.66817590877354,-0.566095698389297,0.653602345413164,-0.866116381561404,0.386426342570366,0.537588537287181,8.90275488423487,13.2253850769782,"Mir5103","1"
"ENSMUSG00000005413",16815.857063775,-0.257088991042851,0.296944631744154,-0.865780901755306,0.386610324378764,0.537778420865966,11490.7201010934,12225.0713481356,"Hmox1","8"
"ENSMUSG00000083033",1.12061014740507,-1.23845511682227,1.4304961365399,-0.865752157721906,0.38662609049377,0.537778420865966,1.15666686695105,1.90954752412742,"Gm9083","X"
"ENSMUSG00000093321",1.21880852926924,1.34228122825287,1.55062651503271,0.86563799550697,0.386688712392656,0.53782152775561,1.45540561577079,0.481791790601194,"Snord93","5"
"ENSMUSG00000084930",3.07868586845278,-0.89696959885377,1.03681294868072,-0.865121910364937,0.386971880055069,0.538171346031108,1.30603624136092,2.22323184422061,"Gm11706","11"
"ENSMUSG00000074154",1.44654055874867,-1.16949211581347,1.35209655170085,-0.86494719207909,0.387067773837056,0.538260681978529,0.935359645704604,2.46106578620237,"Ap3s1-ps2","8"
"ENSMUSG00000031342",14.393875448874,-0.557298530200112,0.64438995096101,-0.864846711791495,0.387122928806171,0.538293356108221,5.74419093550987,7.06414121351191,"Gpm6b","X"
"ENSMUSG00000058022",0.991553421927995,1.49249163568296,1.72601426838108,0.864704112256755,0.387201211819482,0.538358181745577,2.09202651265566,0.73724537086031,"9530008L14Rik","13"
"ENSMUSG00000090860",0.89616060486828,-1.99331571456351,2.30558504230577,-0.864559614148965,0.387280546941428,0.538424459496738,0.265944301228551,1.08250055219327,"Gm17134","10"
"ENSMUSG00000074651",1.3287712040874,-1.64565059719792,1.90359869446676,-0.864494497701317,0.387316301661895,0.538430142846636,0.201735521623751,0.827046971934152,"Gm6320","13"
"ENSMUSG00000083626",2.57841802675355,-0.774193351756426,0.895779528018149,-0.864267743949537,0.387440825344624,0.538559217898516,2.62391511511276,4.33000220877307,"Gm4459","7"
"ENSMUSG00000008393",5876.05368330169,0.242968525274117,0.281158400182384,0.864169539720338,0.387494762576534,0.538590161701038,3487.78626359137,2449.09042809611,"Carhsp1","16"
"ENSMUSG00000028798",3276.98112525941,0.116990756820895,0.135394974920748,0.864070153928342,0.387549353425,0.538622008851175,3600.52620244983,3224.55951878799,"Eif3i","4"
"ENSMUSG00000061969",1.57014363056437,1.42322249758312,1.6475673733635,0.863832654489643,0.387679826631622,0.538759304635673,1.15666686695105,0.226338210342078,"Gm5581","6"
"ENSMUSG00000086935",2.89743072432656,-0.920894072902373,1.0666813886465,-0.863326277840929,0.387958100190579,0.539101959589769,1.80651051180441,4.17093497858202,"Gm15956","18"
"ENSMUSG00000022487",1.13241687752872,1.53542009218235,1.77901119094629,0.86307500480963,0.388096229613806,0.539198517079207,1.22087564655585,0.226338210342078,"Gtsf1","15"
"ENSMUSG00000024891",18.6770711622617,-0.344135857635288,0.398754535383923,-0.863026817498018,0.388122722492055,0.539198517079207,25.2933289886097,30.4871631722364,"Slc29a2","19"
"ENSMUSG00000064647",11.0136745547588,0.468075267259905,0.542306185237148,0.863119912702485,0.388071540717449,0.539198517079207,12.1514482638416,9.10164594894716,"","18"
"ENSMUSG00000073675",3.85082355331725,-0.692191730636546,0.802200089604768,-0.862866683270477,0.388210770524231,0.539276775426756,2.45497404108019,4.12128363670835,"Gm10561","1"
"ENSMUSG00000068706",6.93392727530627,-0.518882760209047,0.601432774194296,-0.862744403818304,0.388278012719826,0.539326121254407,6.97690921445664,8.99376386723942,"Gm10250","15"
"ENSMUSG00000018372",305.342643319066,-0.171032873844333,0.198282270687139,-0.862572701289051,0.388372444933014,0.539369164518177,278.864222002989,303.404023972654,"Ccdc45","11"
"ENSMUSG00000082456",6.00576899628918,-0.524108466497274,0.607598229290788,-0.862590510030014,0.388362649908675,0.539369164518177,5.37351433985355,7.20313331410288,"Gm11598","11"
"ENSMUSG00000039801",598.575986879713,-0.15118025948993,0.175365933960101,-0.862084534185105,0.388641001372741,0.539698051808291,586.006925096289,668.685787827971,"2410089E03Rik","15"
"ENSMUSG00000031145",119.963186606094,0.160772698091982,0.186523717089612,0.861942387813029,0.388719221919525,0.539718514641326,132.756411563109,121.676180272505,"Prickle3","X"
"ENSMUSG00000066415",2886.69840624595,0.0885763953257964,0.102762816358381,0.861949861483847,0.388715109056552,0.539718514641326,2210.28514341849,2176.31662430086,"Msl2","9"
"ENSMUSG00000009647",419.079713579297,-0.1417057269784,0.164448049336358,-0.861705125419634,0.388849804421604,0.539791453098864,363.269250671654,408.718923354412,"Ccdc109a","10"
"ENSMUSG00000026384",571.452341061628,-0.108957230876957,0.126434016577319,-0.861771490193277,0.388813276439859,0.539791453098864,482.127086357887,526.24760963417,"Ptpn4","1"
"ENSMUSG00000065493",0.845510502859287,-1.60986409113344,1.86829855231197,-0.861673895288991,0.38886699458966,0.539791453098864,0.721781491689936,2.37126418512853,"Mir34a","4"
"ENSMUSG00000016487",2935.86481289635,0.158127299554758,0.183666179928242,0.860949466126739,0.389265875825625,0.540301035645968,2139.12264033801,1969.13913951986,"Ppfibp1","6"
"ENSMUSG00000033356",156.762515414063,0.288097566704701,0.334724883942718,0.86069957904296,0.389403525018544,0.540447974523738,285.832136108318,245.398536671269,"Pus7l","15"
"ENSMUSG00000066178",3.02947900839471,-0.864643607477535,1.00471031142349,-0.860589960754451,0.389463917110217,0.54048767406342,2.03966036544178,3.42464936740476,"6030445D17Rik","4"
"ENSMUSG00000029720",7.20548173232654,0.533691678040972,0.620273007181236,0.860414159349407,0.389560783415027,0.540577980935747,16.7891030931192,12.0875701186302,"Lrch4","5"
"ENSMUSG00000021716",859.838294189623,-0.173556590471459,0.201885395432378,-0.859678780130448,0.38996613507507,0.541096310974491,904.92513642439,993.352565777578,"Srek1ip1","13"
"ENSMUSG00000027374",585.916714038033,0.101918286913897,0.118563386682698,0.859610118818998,0.390003995268166,0.54110468637655,702.340859207298,642.2863244587,"Mrps5","2"
"ENSMUSG00000064225",0.88128378416523,-1.8889976343151,2.19807310956855,-0.859387991278359,0.390126492821657,0.541230479556678,0,0.452676420684156,"Paqr9","9"
"ENSMUSG00000021403",23.6429157175084,0.559977816752988,0.651815375689008,0.859104951553279,0.390282615743306,0.541402897567385,35.3285138487801,19.5504375502036,"Serpinb9b","13"
"ENSMUSG00000081078",2.11552880170934,1.04943779723419,1.2225392987331,0.858408231393214,0.390667083927065,0.541858955478871,1.70950728460842,0.885277711768227,"Gm12568","11"
"ENSMUSG00000087359",9.93744360765401,-0.489240561854808,0.569948928166358,-0.858393687007701,0.390675112345791,0.541858955478871,7.17864473608039,9.91474169791891,"Gm17478","7"
"ENSMUSG00000022771",3422.82958642709,0.0647267743097808,0.0754555876269542,0.857812871722426,0.390995801024867,0.542239108921267,3276.37731797586,3125.24624551679,"Ppil2","16"
"ENSMUSG00000029598",4452.31691257759,0.105741421066394,0.123273104463688,0.85778176453357,0.391012980914171,0.542239108921267,4834.63526949846,4807.39919692466,"Plbd2","5"
"ENSMUSG00000025666",7.10992434568004,0.643461091333391,0.750336740779124,0.857563086495328,0.391133765437018,0.542348965677296,21.5391389393357,12.4942636127556,"Tmem47","X"
"ENSMUSG00000081873",1.71666105801063,1.09029281548002,1.27144462662841,0.857522846568029,0.39115599400698,0.542348965677296,1.85887665901829,1.00419468275911,"Gm15197","10"
"ENSMUSG00000048351",377.991679673897,0.226025772133974,0.263627376345219,0.85736836313234,0.391241337912647,0.542423064948528,542.415848246459,462.851306118243,"2010305A19Rik","4"
"ENSMUSG00000038910",8335.05702396697,0.176619961405572,0.206027562515965,0.857263752717,0.391299136038784,0.542458965354051,4093.52274495822,3618.50391860907,"Plcl2","17"
"ENSMUSG00000024209",8.61225846718209,-0.443936061859515,0.518040841791384,-0.856951857935342,0.391471491269857,0.542609420890306,9.82351166639342,12.8013631838546,"1700061G19Rik","17"
"ENSMUSG00000025047",1227.10544265231,0.263567051940639,0.307549920322193,0.856989498369963,0.391450688458537,0.542609420890306,1482.37155517862,1293.2172080153,"Pdcd11","19"
"ENSMUSG00000064354",63486.968078972,-0.244156981575053,0.284936047556865,-0.856883443385048,0.391509303789032,0.542617598004965,71712.4853500683,83328.1164667501,"mt-Co2","MT"
"ENSMUSG00000065530",4.55692327218497,0.571686441112267,0.667249051487611,0.856781197122289,0.391565819127519,0.542651693098476,10.6108820532657,7.29047942385399,"Mir99a","16"
"ENSMUSG00000020020",6.03568792029223,1.32975503815697,1.55280010145262,0.856359448272197,0.391798987840462,0.542930577852598,0.838356418508619,0.226338210342078,"Usp44","10"
"ENSMUSG00000053329",1095.47996902621,-0.108319330162108,0.126504256463221,-0.856250478762345,0.391859246583164,0.542969828836568,1486.61871583105,1626.28649938045,"D10Jhu81e","10"
"ENSMUSG00000046572",485.9199087658,-0.167286455713559,0.195448818435576,-0.855909271043766,0.39204796644579,0.543187057812725,461.773018304824,509.166017219618,"Zfp518b","5"
"ENSMUSG00000017756",2811.50623773567,-0.234239182314389,0.273755568025583,-0.855650842113644,0.3921909385618,0.543296604885635,1457.90593726525,1763.73074026746,"Slc12a7","13"
"ENSMUSG00000034111",2052.29366746611,-0.220477079766217,0.257663936623078,-0.855676904792233,0.39217651832336,0.543296604885635,1502.82626983453,1739.61050462372,"Tmed8","12"
"ENSMUSG00000078312",33.226204277948,-1.28381193306918,1.50071382613054,-0.855467518667015,0.392292378811479,0.543392856776503,10.3353037245678,12.9303933594155,"Gm6344","13"
"ENSMUSG00000093126",0.831046106447496,1.67563202171229,1.95899340208832,0.855353581041181,0.392355433107679,0.543435926126577,0.785990271294736,0.255453580259116,"","7"
"ENSMUSG00000026596",3077.81239274391,-0.142195622585146,0.16625698708358,-0.855276070374487,0.392398331848903,0.543451074075661,1611.31248188606,1878.66939562265,"Abl2","1"
"ENSMUSG00000054134",1.07491860910549,1.80107710913841,2.10602836804782,0.855200782887798,0.392440002880674,0.543464519382644,5.40768890302231,1.90954752412742,"Umodl1","17"
"ENSMUSG00000047676",178.490540839478,-0.170584115104203,0.199518150672008,-0.854980434259487,0.39256197953136,0.543589163447489,179.193548286017,195.635875176393,"Rpsa-ps10","3"
"ENSMUSG00000028469",3.1824167786976,-0.689615185520971,0.807162815815097,-0.854369368867143,0.392900362408857,0.544013425247378,4.19589565770223,7.05510097319496,"Npr2","4"
"ENSMUSG00000078967",11.5208776287972,-0.481104158396515,0.563245897513164,-0.854163626438611,0.393014333868369,0.544126921159831,7.85990271294736,9.66128276662597,"Gm3272","8"
"ENSMUSG00000093594",117.363855213026,-0.211926539402663,0.248164741831782,-0.853975217584764,0.393118720927609,0.544227130103577,84.3565747208199,94.4573756114224,"","4"
"ENSMUSG00000017195",1.02531528748595,-1.38461336521082,1.62233206195795,-0.853470998742247,0.393398163681909,0.544569647242815,0.871150866099804,2.68740399654445,"Zpbp2","11"
"ENSMUSG00000090110",92.4771835172581,-0.173805727949061,0.203738091287347,-0.853084108380745,0.393612663459873,0.544822217258891,69.0191813966781,79.021146463238,"Mtcp1","X"
"ENSMUSG00000008136",3.93425362696956,-0.800503652090589,0.938444073538686,-0.853011569535571,0.393652888333588,0.544833541744892,6.36259346677604,9.47555565784061,"Fhl2","1"
"ENSMUSG00000055072",6.36772946852666,0.665860717728606,0.780699179675979,0.852903058006242,0.393713065740782,0.544872477355568,6.21460420794374,4.01140690603442,"Gm9964","11"
"ENSMUSG00000049421",1851.26092995628,0.184148486755552,0.215942845029548,0.852764937547965,0.393789671474276,0.544934140479947,1741.55700844312,1482.23341485413,"Zfp260","7"
"ENSMUSG00000029250",3160.40381391604,0.106061794198966,0.124419752449191,0.852451416363965,0.393963593178964,0.545068941496609,3666.68715321761,3482.89285205137,"Polr2b","5"
"ENSMUSG00000038721",1.30267946503007,-1.11990102757187,1.31363270090854,-0.852522190409328,0.393924328156266,0.545068941496609,1.70950728460842,4.20204499746524,"Hoxb7","11"
"ENSMUSG00000082116",0.965883879871547,1.71078969733065,2.00698924301874,0.852415977455577,0.393983255366307,0.545068941496609,0.467679822852302,0,"Gm12188","11"
"ENSMUSG00000062081",46.4634072904344,-0.239259173798809,0.280768411958568,-0.852158446635072,0.394126156255145,0.545216384386528,45.5292186993131,56.5177494514616,"Gm6055","14"
"ENSMUSG00000072653",48.5847894104648,0.25504252046864,0.299307619802584,0.852108344708565,0.39415396088215,0.545216384386528,114.832616325986,97.2287188983438,"Zfp783","6"
"ENSMUSG00000037211",83.0432288193357,-0.43935911083065,0.515691915143606,-0.851979831229856,0.394225286308508,0.545270686008587,20.2736529943713,34.0598152372108,"Spry1","3"
"ENSMUSG00000042599",4866.58371965503,-0.184681040294729,0.216785470547791,-0.851906909757663,0.394265761451516,0.5452823118562,1756.11142984806,2030.81075515599,"Jhdm1d","6"
"ENSMUSG00000005198",2917.13901993848,-0.274677901615821,0.322499829091666,-0.851714874979817,0.394372362595048,0.545337506335487,1981.16551678519,2783.97096465585,"Polr2a","11"
"ENSMUSG00000027470",2.78200531461427,1.24272392271242,1.45908037908126,0.851717246376051,0.394371046094083,0.545337506335487,1.89029099103191,0.679014631026234,"Mylk2","2"
"ENSMUSG00000086920",4.97618876763147,-0.626668919324484,0.73581907688201,-0.85166169105041,0.394401888808297,0.545337506335487,4.36621684731237,7.78131145477214,"Gm12207","11"
"ENSMUSG00000036450",1110.32211266587,-0.148323572927485,0.174172067685713,-0.851592192125372,0.39444047466138,0.545346510869039,1033.5753629503,1201.07421567005,"Hif1an","19"
"ENSMUSG00000039886",878.395524385904,-0.132464282090046,0.155625454991675,-0.851173621289222,0.394672913784813,0.545623510292152,725.905882037887,767.288264290343,"Tmem120a","5"
"ENSMUSG00000049670",68.6220770464594,-0.439142785292628,0.516024998031761,-0.851010681590271,0.39476341922027,0.545636361421056,90.1466955597811,113.335722485749,"Morn4","19"
"ENSMUSG00000058728",4.36997939923812,-0.648151501180451,0.761592959069421,-0.851047128865816,0.394743173361666,0.545636361421056,2.24139588706553,3.90644115800595,"Cd300c","11"
"ENSMUSG00000060126",33742.7881228421,-0.160397504363001,0.1884848434031,-0.85098356699148,0.394778481338695,0.545636361421056,27467.0469744327,31080.7698550725,"Tpt1","14"
"ENSMUSG00000030881",818.994788103371,-0.0800533088751739,0.0941334725492912,-0.850423411643031,0.395089724533537,0.545977778465843,736.570119417152,768.603444529469,"Arfip2","7"
"ENSMUSG00000043099",2.12748782416562,0.805094632218806,0.946644753603667,0.850471762669142,0.395062853052431,0.545977778465843,2.89896859915066,1.99689363387853,"Hic1","11"
"ENSMUSG00000079492",5.75027218885946,0.73372328601145,0.86319731793939,0.850006447845531,0.395321501447997,0.546253676482754,7.47600336932256,3.98474702744011,"Gm11127","17"
"ENSMUSG00000045975",314.564474219738,-0.122930627466334,0.144693862534659,-0.849591166569963,0.39555242476678,0.546528350260812,339.130710371331,385.574043880146,"C2cd2","16"
"ENSMUSG00000023067",15173.5866403484,-0.234667922121112,0.276396038748084,-0.84902780511625,0.395865820519679,0.546872485074431,3576.98214787379,4299.22957033374,"Cdkn1a","17"
"ENSMUSG00000076315",1.71930162805407,-0.95350591507338,1.12300455592325,-0.849066827061515,0.395844107932171,0.546872485074431,1.66898376978546,3.42464936740476,"Mir343","7"
"ENSMUSG00000088014",0.936431193375636,-1.62681818139965,1.91626325874816,-0.848953385696289,0.395907230961234,0.546885258594025,0.265944301228551,1.11161592211031,"","4"
"ENSMUSG00000030545",155.059093307316,-0.189820422765706,0.223642977349546,-0.848765407326086,0.39601184255803,0.546985325671339,98.0744830649406,107.754452165502,"Pex11a","7"
"ENSMUSG00000044501",501.378009232621,0.203409413452053,0.239686485902852,0.848647818778144,0.396077290093662,0.547002615152924,545.842891327618,481.45311760887,"Zfp758","17"
"ENSMUSG00000085378",2.5199869352476,-0.781220475531523,0.920569560060931,-0.848627316636252,0.396088701862189,0.547002615152924,3.13623201794716,5.63638547998569,"Gm11415","4"
"ENSMUSG00000091953",2.08354701102127,-1.54701402021772,1.82358216929497,-0.848337983484354,0.396249769766434,0.547180608733751,0.265944301228551,0.885277711768227,"Gm17710","7"
"ENSMUSG00000050910",8.09215502546997,-0.575223414949381,0.67812465412784,-0.848256159760473,0.396295327113661,0.547199078034236,10.6058596540419,14.8359515856105,"Cdr2l","11"
"ENSMUSG00000031958",6.09920717887043,-0.700601060724911,0.826031955572989,-0.848152490951671,0.396353051784064,0.547234343441692,2.14439265986954,3.3463434979706,"Ldhd","8"
"ENSMUSG00000048911",687.796888123322,0.185496354690578,0.218731613764566,0.848054615873857,0.396407555058319,0.547265155785693,217.701745535551,192.911377214067,"Rnf24","2"
"ENSMUSG00000034394",190.637316273272,-0.516100216423144,0.608658136980085,-0.847931186764091,0.396476294946732,0.547271183875571,19.7307770304408,18.7005390747293,"Lif","11"
"ENSMUSG00000041168",3022.44105441054,0.135080121074232,0.15930192682213,0.847950327839143,0.39646563446684,0.547271183875571,2578.15428123293,2198.21410801662,"Lonp1","17"
"ENSMUSG00000024007",405.508188035983,-0.173190115555495,0.204308706929237,-0.847688373924662,0.396611542776741,0.547413431433796,502.304470374911,536.487074857529,"Ppil1","17"
"ENSMUSG00000044646",1.51998279707645,1.2300693205328,1.45180114499191,0.847271215328631,0.396843966969653,0.547689770323459,2.92127374835493,1.08250055219327,"Zbtb7c","18"
"ENSMUSG00000020153",1173.80939217673,-0.13615986267702,0.16073183307948,-0.847124431223842,0.396925768782355,0.547745996975566,1077.10892053782,1164.07388803096,"Ndufs7","10"
"ENSMUSG00000092097",1.85892614876043,0.963663197921942,1.1376261395597,0.847082503127883,0.396949136901307,0.547745996975566,4.37667936412572,2.24085148249797,"Gm5819","18"
"ENSMUSG00000040612",3.24658239999133,-1.03265491328766,1.21921309504497,-0.846984762126072,0.397003614893186,0.54777671541255,5.97645873665616,8.23107154177701,"Ildr2","1"
"ENSMUSG00000086937",2.0502146874382,1.11662000693609,1.31879214942326,0.846699009714621,0.397162910844033,0.547952042606386,1.89029099103191,0.73724537086031,"Gm15063","X"
"ENSMUSG00000080242",466.81427916978,-0.805089703445609,0.95112497458686,-0.84646048096394,0.397295910942034,0.548091064807091,639.423401115069,852.968631108229,"Gm15487","6"
"ENSMUSG00000093165",1.1459919905104,-1.46392976847944,1.7298968421019,-0.846252639377444,0.397411822227671,0.54820649142764,0.201735521623751,0.856162341851189,"","8"
"ENSMUSG00000078495",1002.8886090987,-0.252237655052995,0.298305902978924,-0.845567092484978,0.39779428977039,0.548689568343145,448.254723161537,487.451822010398,"Gm13157","4"
"ENSMUSG00000091095",8.21633105794929,-0.527795519448229,0.624900883067704,-0.844606774849197,0.398330425188016,0.549384508393238,7.39360300567263,12.8629710997245,"Gm17305","11"
"ENSMUSG00000052928",336.194191947912,0.229433674101267,0.271767243878725,0.844228578936654,0.398541687466517,0.549586724411451,301.582692266298,251.379746133569,"Ctif","18"
"ENSMUSG00000053251",11.6045770060967,-0.370893371677364,0.439318835428988,-0.844246460125463,0.398531697418408,0.549586724411451,10.6240780196606,14.6161981242627,"Olfr212","6"
"ENSMUSG00000061833",3.34587305435281,-0.674897591750165,0.799717455402211,-0.84392004600016,0.398714085598831,0.549735290093815,2.46408322388954,4.2984313475333,"Gm6311","13"
"ENSMUSG00000081670",1.23963180472103,1.11059889550328,1.31598220541973,0.843931544765117,0.398707659658932,0.549735290093815,2.70907570991783,1.38714463196951,"Gm15697","6"
"ENSMUSG00000049038",10.777000034345,-0.551988378812086,0.654148637351259,-0.843827147675742,0.39876600294373,0.549762292066184,13.0881612435502,22.7231504731242,"Mterfd3","10"
"ENSMUSG00000027713",6.08080078096233,-0.680316953936998,0.806476736094823,-0.843566743451616,0.39891155466709,0.5499183690615,3.03649534116961,5.39242763136625,"1810062G17Rik","3"
"ENSMUSG00000042747",1673.22657303762,0.214741672611626,0.254582363519056,0.843505691609123,0.398945683936355,0.549920832101325,1752.43908094139,1281.72334759933,"Krtcap2","3"
"ENSMUSG00000092099",2.18953155927861,1.03403508838973,1.22658657572969,0.843018429232838,0.399218136884426,0.550251781894123,2.59112066752158,1.2190371614615,"Gm17530","9"
"ENSMUSG00000019929",13.8395308827092,0.616578581621166,0.731707859777527,0.842656769887144,0.399420431225521,0.55048598460951,18.6898298193909,12.7431324440205,"Dcn","10"
"ENSMUSG00000090327",1.85089531542845,1.1958792430417,1.41970162866238,0.842345475202728,0.399594603445081,0.550681394259743,1.72134991699934,0.856162341851189,"Gm17111","12"
"ENSMUSG00000080935",29.5306339859103,-0.288083783361004,0.342053358251813,-0.842218842210349,0.399665468831308,0.550734416609022,23.9822971295985,27.8120069889673,"Got2-ps1","5"
"ENSMUSG00000024201",1259.44611204363,0.159978627175777,0.189962395957867,0.842159451448804,0.39969870723857,0.55073558502248,1133.83373827421,1023.69151262318,"Kdm4b","17"
"ENSMUSG00000041293",4.89957432952303,0.95046655523394,1.12892072499538,0.841924976829381,0.399829948648448,0.550871778370437,3.11254675316533,2.24622330749997,"Gpr110","17"
"ENSMUSG00000022996",1.46839569199877,1.01983608112003,1.21198890422084,0.841456615294392,0.400092180083817,0.551143752569483,2.74049004193144,1.41626000188654,"Wnt10b","15"
"ENSMUSG00000083836",2.06991667013144,-0.939985212043662,1.11709004582135,-0.841458766515577,0.400090975398002,0.551143752569483,1.05193457252329,2.04608413339565,"Ldha-ps2","4"
"ENSMUSG00000044250",190.760920036666,-0.225198819023087,0.267815771929041,-0.840872131618726,0.400419572252004,0.551550063755737,157.298308832997,161.151396280824,"Fam113b","15"
"ENSMUSG00000028053",2531.57534489115,-0.147490021295354,0.175489089379156,-0.840451231567407,0.400655434516927,0.551830243263776,2170.5626038371,2535.13318956987,"Ash1l","3"
"ENSMUSG00000029310",1947.60561236613,0.125145995302503,0.148927207330782,0.84031653816311,0.400730931087059,0.551889520595598,1483.56778946314,1366.03770237092,"Nudt9","5"
"ENSMUSG00000031849",7.46532682823335,-0.566329592336675,0.674122577499149,-0.840098835493149,0.400852972983696,0.552012885692216,7.38449382286328,11.4142185518851,"Comp","8"
"ENSMUSG00000008683",11628.4435541743,-0.127830941135937,0.152198783162299,-0.839894633057764,0.400967467075555,0.55212583760007,11455.2277358804,11905.5007157674,"Rps15a","7"
"ENSMUSG00000058246",2.15974929775365,-1.05269004577734,1.25353043521828,-0.839780204932983,0.401031634270423,0.552169477488056,0.871150866099804,1.90954752412742,"Gm10037","13"
"ENSMUSG00000085817",5.04241605512362,0.711825613569206,0.847928109018002,0.839488166506925,0.401195426912967,0.552350270753131,5.0433612590202,2.88462683696949,"Gm12668","4"
"ENSMUSG00000001289",3591.05712494191,-0.163914120084451,0.195291905514255,-0.839328796822488,0.401284827916766,0.552415250967942,3571.86987172568,4026.08495940795,"Pfdn5","15"
"ENSMUSG00000021809",573.85432366509,0.224567530453183,0.267587494171022,0.83923029044719,0.401340092642885,0.552415250967942,572.44396435201,435.598183865318,"Nudt13","14"
"ENSMUSG00000032469",564.565587575106,0.0918135535162201,0.109397122623399,0.839268449795427,0.401318683679986,0.552415250967942,440.520668355623,420.630407406669,"Dbr1","9"
"ENSMUSG00000082087",2.12043454686837,-1.10718797287379,1.3198411344858,-0.838879728737311,0.401536804252321,0.552641272681093,1.53145702776651,3.06789845443212,"Gm12138","11"
"ENSMUSG00000091318",1.58474541462903,1.20045829125998,1.43135026047707,0.838689400077285,0.401643628105031,0.552743553919048,1.31787887375184,0.481791790601194,"Gm5415","1"
"ENSMUSG00000090928",0.928950130528376,-1.84968445440891,2.20586279954976,-0.838531052242436,0.401732515397552,0.552821136233779,0.201735521623751,1.63401881426822,"C530050E15Rik","13"
