"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FL8","baseMean_WT8","mgi_symbol","chromosome_name"
"ENSMUSG00000070166",1.1071125204844,1.78541113698419,1.97441061745349,0.904275494267215,0.365849337673841,0.491172322180382,1.62434668980336,0.545795658211037,"","12"
"ENSMUSG00000070035",22.1000395110285,0.323538051889836,0.357890199619355,0.904014840959447,0.365987531965614,0.491318001586736,30.2857042159935,24.9281918030481,"Gm4885","7"
"ENSMUSG00000052241",3.72116537329099,0.818335208786515,0.905283356182478,0.903954770843664,0.366019384815583,0.491320911442232,6.53291465638617,3.67124041689478,"A930035D04Rik","6"
"ENSMUSG00000086806",5.51344145568051,-0.737594844165365,0.816087015610061,-0.903818869871346,0.366091454207463,0.49137780055046,6.27745965354454,10.269937639144,"Gm13054","4"
"ENSMUSG00000018604",1.69904143704573,1.5229518054015,1.68539530650186,0.903616973137582,0.366198538034063,0.491397987024996,1.31787887375184,0.272897829105519,"Tbx3","5"
"ENSMUSG00000022658",1.24890080579541,-1.75734282092872,1.94494223156217,-0.903544996047119,0.36623671862248,0.491397987024996,0.806942086495004,2.76666996684723,"Tagln3","16"
"ENSMUSG00000032172",1.19052732429305,1.52748580266011,1.69061185737718,0.903510640833819,0.366254943383502,0.491397987024996,1.25367009414704,0.272897829105519,"Olfm2","9"
"ENSMUSG00000070868",2.99574279941654,-1.90400534860419,2.10698384766495,-0.903663951061748,0.366173619711028,0.491397987024996,0,0.588734139576537,"Skint3","4"
"ENSMUSG00000091021",7.34923822448018,-0.877164820923569,0.970673380697863,-0.903666298433911,0.366172374631018,0.491397987024996,8.85312218660256,19.5938038594607,"Gm17300","4"
"ENSMUSG00000041930",3.34024854004132,-1.20260199604947,1.33124143176342,-0.903368816020431,0.366330184629392,0.491459097495426,1.10430071973717,2.71323787433482,"BC057022","5"
"ENSMUSG00000022375",1.77327540464045,1.60871798061581,1.78104483582224,0.903243954480865,0.366396434457768,0.491508136384384,3.70864413522723,1.13452979778757,"Lrrc6","15"
"ENSMUSG00000036356",15.5045984290074,-0.892373473502678,0.98805327501271,-0.903163317272744,0.366439223430613,0.491525697949597,53.1257964869316,57.1015639995543,"Csgalnact1","8"
"ENSMUSG00000031555",13249.4737502999,-0.141484430625813,0.156719509440083,-0.902787605265604,0.366638630680603,0.491753320615451,10712.6400152527,12970.444817582,"Adam9","8"
"ENSMUSG00000083863",9.69974657747467,-0.54490023942893,0.603680395214968,-0.902630338417554,0.366722119350676,0.491825443430276,10.0370898204081,14.3323977180939,"Gm13341","2"
"ENSMUSG00000014599",5621.70097973199,0.324984116642123,0.360082285516666,0.902527365865326,0.366776791084382,0.491858910163475,4019.7305762558,3302.28656834021,"Csf1","3"
"ENSMUSG00000015474",1211.37017003951,0.167096550762961,0.185186738523219,0.90231380548889,0.36689019396311,0.49197112535716,889.291400427364,772.374548744841,"Ppt2","17"
"ENSMUSG00000040594",1.35268015356893,1.51242406360925,1.67671275228828,0.902017391795453,0.367047629070142,0.49214236136908,1.20130394693316,0.540548852637582,"Ranbp17","11"
"ENSMUSG00000068856",1194.135417292,-0.12599732121907,0.139728463937881,-0.901729809862395,0.367200413573682,0.492307334553099,1080.07423312417,1210.19988111141,"Sf3b4","3"
"ENSMUSG00000029614",18255.1017188603,-0.129113254873517,0.143212438311287,-0.901550566389182,0.367295660829173,0.492381260187098,18182.4529989363,19600.5396804599,"Rpl6","5"
"ENSMUSG00000040123",1002.10887350273,0.141604085113447,0.157073625840308,0.901514078865231,0.367315051630119,0.492381260187098,961.641425485763,903.873089847688,"Zmym5","14"
"ENSMUSG00000073436",463.161466184245,-0.181925957595046,0.201830558758701,-0.901379645946221,0.367386499690362,0.492437152281761,504.821799698518,611.902781176928,"Eme2","17"
"ENSMUSG00000086494",2.64729843912818,0.969674724824024,1.07588847858474,0.901278100960396,0.367440474297005,0.492469616170518,3.00781445873756,1.40742762689309,"2210417A02Rik","5"
"ENSMUSG00000057246",3.15017839829943,-1.1181336640901,1.24080207673402,-0.901137808403094,0.367515052680195,0.492529687199183,0.923517013313687,1.68032545599861,"BC051142","17"
"ENSMUSG00000065915",1.262523282971,-1.90973194393191,2.11948978029253,-0.901033806196664,0.367570345493724,0.492563904806625,0.201735521623751,0.813446681743101,"","8"
"ENSMUSG00000088088",43228.5061118056,0.306630598041183,0.34037852736234,0.900851767640348,0.367667138835341,0.492653725296611,48680.3443072685,42395.8254869304,"","4"
"ENSMUSG00000023932",2695.55803380046,0.108419216522912,0.120416145527893,0.900371092660481,0.367922799106063,0.492956386950898,2884.61729659934,2785.87193100547,"Cdc5l","17"
"ENSMUSG00000071332",2.08770716761024,-0.96660056348623,1.07384396041444,-0.900131303167345,0.36805037915007,0.493087406938061,1.70950728460842,3.52668455607792,"E230015B07Rik","6"
"ENSMUSG00000024672",11579.2057747337,-0.238370015804992,0.264948371850219,-0.899684773076272,0.368288028958867,0.493251078232909,11050.7288244894,14152.3575764673,"Ms4a7","19"
"ENSMUSG00000041957",6.21518828199151,0.723945731708062,0.804601977960449,0.899756341070849,0.368249933005036,0.493251078232909,6.90359125204249,3.31246562505827,"Pkp2","16"
"ENSMUSG00000044224",1018.17906475901,0.150701961483361,0.167486092764546,0.899787910720561,0.368233129123308,0.493251078232909,1108.16378856986,1001.65275999155,"Dnajc21","15"
"ENSMUSG00000052962",1087.97169420356,0.110182162916025,0.122468472594174,0.899677774876294,0.368291754262721,0.493251078232909,1381.23196589257,1153.31947172973,"Mrpl35","6"
"ENSMUSG00000054312",954.963521775725,0.105690302315354,0.117528093290064,0.899276924832821,0.368505175167704,0.493496978250722,877.906229879939,796.892781446444,"Mrps21","3"
"ENSMUSG00000042292",2328.62789168263,-0.191960496266902,0.213518043045864,-0.899036416447804,0.368633263771498,0.493588637544055,1295.42135407961,1557.27777973994,"Mkl1","15"
"ENSMUSG00000057842",211.366310988559,-0.199174239001836,0.221541590403946,-0.899037686958342,0.368632587057361,0.493588637544055,246.246938905901,274.529196535369,"Zfp595","13"
"ENSMUSG00000029020",2262.97059656376,-0.0972475322626341,0.108180996874655,-0.898933593441652,0.368688033122596,0.49362203819868,2464.97869427349,2762.66247237599,"Mfn2","4"
"ENSMUSG00000027014",1429.8507071413,0.0821488853466226,0.0913945497439317,0.898837902006044,0.3687390083438,0.493650354048228,1425.43600681148,1361.80984254534,"Cwc22","2"
"ENSMUSG00000045231",5.25224759617551,-1.62254443710575,1.80600719687015,-0.898415266515915,0.368964200453555,0.493911879788643,0,0.272897829105519,"BC106179","16"
"ENSMUSG00000028883",3.48165685960255,-0.891626335502405,0.992778645830412,-0.898111919758913,0.369125884882978,0.494048400509313,2.67628126232664,4.84870869604786,"Sema3a","5"
"ENSMUSG00000092386",2.64818248393903,-1.03067184999172,1.14757780590141,-0.89812807871632,0.369117271015388,0.494048400509313,1.33883068895211,2.98088889786689,"Gm20536","6"
"ENSMUSG00000035295",47.9434095465476,-0.436564337665492,0.486166653859398,-0.897972607129382,0.369200153556006,0.494107846810501,50.1126024211392,69.1581792322267,"Wdr38","2"
"ENSMUSG00000059901",13.7549204269045,0.564872306722571,0.629193261502062,0.897772340050275,0.36930693381076,0.494210790871757,28.7054429799386,15.5890586418189,"Adamts14","10"
"ENSMUSG00000028247",318.394083463171,0.203047219706844,0.226262777993605,0.897395592449515,0.369507863617567,0.494439700115964,450.901957646776,347.884776707182,"Coq3","4"
"ENSMUSG00000086453",1.86379344367027,0.988014158681686,1.10112822510527,0.897274391987574,0.369572517586094,0.494486235939163,4.65173284816362,1.99616176646963,"Gm11457","2"
"ENSMUSG00000029050",4377.68895052507,0.182885303486295,0.203993876212743,0.896523498066022,0.369973236082237,0.494982380599556,1886.87777956981,1742.81126446577,"Ski","4"
"ENSMUSG00000038280",3813.84758083884,-0.113182316590862,0.126294800775899,-0.896175582015417,0.370158994799797,0.495190876408943,2625.90757824836,2850.42932605454,"Ostm1","10"
"ENSMUSG00000024359",13821.217243805,0.205029745298126,0.22894021162371,0.895560215673758,0.370487691935332,0.495586050327782,15366.8677483846,12715.6460793726,"Hspa9","18"
"ENSMUSG00000044724",1.60697387820277,1.10638572936718,1.23548051935967,0.895510460934338,0.370514276282761,0.495586050327782,4.98326604457454,2.49377213774171,"Gpr152","19"
"ENSMUSG00000019943",10829.7055074665,0.112459676943843,0.125604392287495,0.895348282776887,0.370600937566998,0.495661908498698,7398.12978929808,7396.88740019421,"Atp2b1","10"
"ENSMUSG00000038264",65.7156155842478,-0.466406284275056,0.522324029607186,-0.892944336920162,0.371886982135143,0.497341745420068,50.5420208972372,76.0755580211569,"Sema7a","9"
"ENSMUSG00000021824",4446.27956164997,0.0978616247285352,0.109605104306086,0.892856453612276,0.371934049646228,0.497364503166738,6130.10576924117,5479.6508307982,"Ap3m1","14"
"ENSMUSG00000030446",66.7007944720012,-0.306249115736506,0.343045614015048,-0.892735843936696,0.371998650373923,0.497388944219928,67.8534053469177,77.0163826344108,"Zfp273","13"
"ENSMUSG00000093465",6.51443300461862,0.587784590225118,0.658427163033344,0.89271011772543,0.37201243069896,0.497388944219928,10.9383016845175,8.46651702043023,"","12"
"ENSMUSG00000058661",10.5758104266382,0.521112483807774,0.583783551505092,0.892646739470919,0.372046380808235,0.497394155796211,12.7475456459035,7.34725416355518,"Gm7452","6"
"ENSMUSG00000017499",135.897973441479,0.376008816264459,0.421262522719269,0.892575997117675,0.372084277945269,0.497404642942585,63.4197482073324,41.625529129625,"Cdc6","11"
"ENSMUSG00000085457",18.1684141542375,0.478334209159145,0.536161895265976,0.892145102780673,0.372315162511539,0.497673094389313,13.4533709400434,8.38064005769924,"1110046J04Rik","13"
"ENSMUSG00000031258",5.07282170510882,-0.729830739602213,0.818374662132225,-0.891805151567967,0.372497379996849,0.497836251318463,3.11254675316533,5.71034066472991,"Xkrx","X"
"ENSMUSG00000034460",2.67182138440525,-0.953104716946563,1.06870586000001,-0.891830720331738,0.372483672944461,0.497836251318463,2.45497404108019,4.71464644637791,"Six4","12"
"ENSMUSG00000036561",873.339064865746,0.113377895967767,0.127200692174311,0.891330809838658,0.372751724567018,0.49813595424374,846.98230135152,792.429064484938,"Ppp6r2","15"
"ENSMUSG00000091735",1.2992684183237,1.48234168173544,1.66406304633053,0.890796586706371,0.373038306647837,0.49847868668887,1.25367009414704,0.588734139576537,"Gpr62","9"
"ENSMUSG00000041268",1285.20701704177,-0.233645172947932,0.262345299826574,-0.890601711188978,0.37314288087661,0.498537925523795,1346.26955102704,1699.20665881839,"Dmxl2","9"
"ENSMUSG00000085887",12.0746259575665,0.582777169915588,0.654359382105758,0.890607189034541,0.373139941103566,0.498537925523795,15.291322565435,9.42929289275581,"Gm11648","11"
"ENSMUSG00000021768",14.9576430306403,-0.510597476355345,0.573961557262841,-0.889602221428083,0.373679512995853,0.49921170299296,8.27383627300821,10.3014184725848,"Dusp13","14"
"ENSMUSG00000038271",550.131315935168,0.130243235634024,0.146414727577621,0.889550100518249,0.373707510125235,0.49921170299296,534.861939968064,504.982559417394,"Iffo1","6"
"ENSMUSG00000090685",3.21414212345579,-0.8540326554478,0.96052295168092,-0.889133001926959,0.373931604453666,0.499470743710163,4.28878531973908,5.53333993369446,"Gm9047","6"
"ENSMUSG00000030611",387.05803761329,0.12086749772839,0.135956516566835,0.88901584698202,0.373994563178828,0.499514526724724,401.70852248703,348.048528398035,"Mrps11","7"
"ENSMUSG00000029647",4141.04218677532,0.124655201302783,0.140229921596946,0.888934400612954,0.374038336083768,0.49952265983503,3550.57034001279,3536.67176398013,"Pan3","5"
"ENSMUSG00000093321",1.21880852926924,1.46537584110189,1.64854166792995,0.888892206735629,0.374061014198258,0.49952265983503,1.45540561577079,0.272897829105519,"Snord93","5"
"ENSMUSG00000040936",25.4238753411208,0.42555026953281,0.478892471032072,0.88861340545968,0.374210884029698,0.499682480159382,13.2529887524236,10.5433089440574,"Ulk4","9"
"ENSMUSG00000058252",5.67970888741994,1.53590125424046,1.72921805807831,0.888205652876025,0.374430138600393,0.499934916422645,0.733624124080854,0,"1700008I05Rik","X"
"ENSMUSG00000024376",1.08816800045364,1.86394928915313,2.10051218927347,0.887378468295315,0.374875171910322,0.500463513744657,0.999568425309405,0,"Epb4.1l4a","18"
"ENSMUSG00000077212",6.64021255909968,0.72372950659619,0.815600913896303,0.887357400249561,0.374886510990651,0.500463513744657,10.1627739300361,6.03095030496654,"Snord69","14"
"ENSMUSG00000024197",4255.27631519414,-0.155032388867354,0.174749167838743,-0.887170970739134,0.374986858874476,0.50052309889667,3796.63001404704,3794.55391804244,"Plin3","17"
"ENSMUSG00000086404",2.59350342099811,0.879456443037133,0.991350784656754,0.887129416396877,0.375009228251737,0.50052309889667,4.26010443730703,1.94797647953067,"Gm6787","X"
"ENSMUSG00000089536",26.5141740008116,0.436165038936186,0.491671875312805,0.887105935556501,0.375021868734071,0.50052309889667,31.7474587834185,27.0059306782909,"Scarna3a","1"
"ENSMUSG00000006731",1259.47504706614,0.173614006005989,0.19576640623573,0.886842688407599,0.375163601060315,0.500631521498773,888.998867674957,805.158955818305,"B4galnt1","10"
"ENSMUSG00000043487",20.6797801757479,0.5176350445931,0.583652888359876,0.886888516987738,0.375138924562981,0.500631521498773,16.8191373095553,11.2913924095555,"Acot6","12"
"ENSMUSG00000091165",5.34553831432374,-0.751592429751629,0.847811750452982,-0.886508625706186,0.375343508139364,0.500831215996018,6.13082372871624,11.6940697195354,"Gm17036","18"
"ENSMUSG00000002477",968.687896274498,0.193051025151548,0.217797844672163,0.886377114714497,0.375414347061777,0.500882177943633,1173.57024774021,1006.33989254501,"Snrpd1","18"
"ENSMUSG00000089617",4289.18322162408,-0.181469423324092,0.204743575491732,-0.886325360335521,0.375442227029709,0.500882177943633,4128.84571386594,5033.83611270077,"Scarna10","6"
"ENSMUSG00000026303",3.17054232264027,-1.7268649199656,1.94910232484127,-0.885979611207035,0.375628514120414,0.501090314919559,0,0.272897829105519,"Mlph","1"
"ENSMUSG00000090939",1.23880953740702,-1.43912803171921,1.62449861962692,-0.885890584535997,0.375676490276913,0.501113925739296,0.838356418508619,1.89979119259172,"Gm17147","6"
"ENSMUSG00000085956",9.32040859218064,0.538875151690317,0.608389934695951,0.885739754980701,0.37575778042391,0.501181966620689,9.88772044599822,6.15451894348959,"4930481B07Rik","3"
"ENSMUSG00000015932",5822.95520270522,-0.0617492067596397,0.0697334854176413,-0.88550294582032,0.375885431509109,0.501311827309207,6529.67066724998,6848.40389811034,"Dstn","2"
"ENSMUSG00000006005",15887.4759502381,-0.119603994897236,0.135105249171886,-0.885265344095334,0.376013536728442,0.501442272692969,16537.2050246698,19257.189500221,"Tpr","1"
"ENSMUSG00000066530",2.70776170718017,0.983114374049981,1.11068478543888,0.885142559742102,0.37607974763625,0.50149016299771,2.67628126232664,1.6698318448517,"Hmg1l1","7"
"ENSMUSG00000021182",14.7410837272599,0.445302788695934,0.503428639627347,0.884540039330222,0.376404758342735,0.501883118934231,14.2120604444836,11.1368164133996,"Ccdc88c","12"
"ENSMUSG00000029560",8646.67719237235,0.154226707353198,0.174376005575349,0.884449135328746,0.37645380869318,0.501908086650622,4223.91541152701,3902.90442911027,"Snx8","5"
"ENSMUSG00000039131",15.6512129751918,0.432155126692492,0.48883262812312,0.884055404304245,0.37666630521171,0.502110503991545,18.7995845130424,12.5442440402926,"Gipc2","3"
"ENSMUSG00000081205",1.20956485000977,1.87063257076757,2.1158559523289,0.884102043292968,0.376641130300503,0.502110503991545,1.24182746175612,0,"Gm5940","X"
"ENSMUSG00000086794",3.08714589784455,1.14066329506202,1.29036810375093,0.883982866397785,0.376705461968878,0.502122259889418,2.26508115184736,0.818693487316556,"Gm11642","11"
"ENSMUSG00000032198",257.201730613482,0.224690302519474,0.254201642041071,0.883905787214271,0.376747072908802,0.502132608389046,263.43399047997,247.727042432437,"Dock6","9"
"ENSMUSG00000039577",30.6559686549319,0.442883146999369,0.501080607425655,0.883856091088258,0.37677390269975,0.502132608389046,16.8186124648952,9.86822436594203,"Nphp4","4"
"ENSMUSG00000039686",524.752956961073,0.178041063123489,0.20155063148697,0.883356513497197,0.37704367857425,0.502451684708728,451.467661504584,397.975470770463,"Zer1","2"
"ENSMUSG00000039958",55.5155497606374,0.335085057560353,0.379544829010537,0.882860289346875,0.377311761447534,0.502768453724992,42.5914906903216,30.3265054502947,"4833442J19Rik","6"
"ENSMUSG00000040812",3.75985373455044,-0.702625990736105,0.795929107162767,-0.882774589361033,0.377358072377058,0.50278968410181,3.7295959504275,7.01090410659819,"Agbl2","2"
"ENSMUSG00000013989",8.22374906931825,-0.594760947603233,0.673806822735216,-0.882687630245256,0.377405067301993,0.50281182233883,7.62401940972843,12.3572231739181,"D430018E03Rik","5"
"ENSMUSG00000039824",47.9724238498839,-0.329684418159456,0.373567120272886,-0.882530609007093,0.377489934723278,0.502884409981083,22.9417071263797,27.2354165502231,"Myl6b","10"
"ENSMUSG00000072772",60.0193146513191,-0.256176299220878,0.290335757438976,-0.882344983892387,0.37759027724417,0.502937122056032,57.0339407572875,63.0532704044625,"Grcc10","6"
"ENSMUSG00000086429",29.9181135571421,-0.938427862034883,1.06351288932332,-0.882385038729506,0.377568623593033,0.502937122056032,12.998887083586,49.7404974928345,"Gt(ROSA)26Sor","6"
