"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi8","baseMean_FL8","mgi_symbol","chromosome_name"
"ENSMUSG00000091934",0.168709549850733,-0.561612417820183,6.80624295409099,-0.0825143065871044,0.934237742118348,NA,0,0.201735521623751,"Gm17597","15"
"ENSMUSG00000091941",0.585050109700565,0.0778431320561155,1.99580411599063,0.039003392884315,0.968887683543169,NA,0.817109061926808,0.871150866099804,"Gm7399","10"
"ENSMUSG00000091953",2.08354701102127,1.83743970228166,1.83679007784223,1.00035367375252,0.31713938074157,NA,0.97224002010115,0.265944301228551,"Gm17710","7"
"ENSMUSG00000091969",0.0547634526228988,1.0960776208133,6.80625493902526,0.161039753966411,0.872062090107584,NA,0.547634526228988,0,"Pcdha3","18"
"ENSMUSG00000091977",0.0272897829105519,0,6.80625424152667,0,1,NA,0,0,"Gm17350","8"
"ENSMUSG00000091989",0.191088834937683,-0.672313806447023,6.79397255070668,-0.0989573922221826,0.921172100074288,NA,0,0.265944301228551,"Gm17257","7"
"ENSMUSG00000091998",0.968969053476143,-1.79857385435254,2.3246238630556,-0.773705321939012,0.439105072113623,NA,0.243060005025288,1.24182746175612,"Gm17072","8"
"ENSMUSG00000092000",0.12147397128389,0,6.80596931433785,0,1,NA,0,0,"Gm13272","4"
"ENSMUSG00000092005",1.14008790433437,1.88292447662588,2.28204290016005,0.825104767528174,0.409312113270775,NA,0.905038108777753,0.318310448442434,"C1rb","6"
"ENSMUSG00000092014",1.04544332386259,-1.7158918305217,2.06092412372525,-0.832583699112664,0.405079555510544,NA,0,0.721781491689936,"Gm4468","15"
"ENSMUSG00000092015",0.339931020768049,2.47181162594609,5.63647806815415,0.438538320571443,0.660996097662595,NA,0.790694531254275,0,"Gm17551","7"
"ENSMUSG00000092016",0.22966994114708,0.704235608025497,6.73497913076223,0.104563888670253,0.916721870241656,NA,1.21530002512644,0.636620896884868,"Gm3252","14"
"ENSMUSG00000092018",0.694402685743083,-0.539641660995752,2.71675649458664,-0.198634534258419,0.842548637426948,NA,0.905038108777753,1.64803195458519,"Gm17550","2"
"ENSMUSG00000092020",0.819617134768363,-2.71396332780633,2.13586311207034,-1.2706635141873,0.203848380872145,NA,0.243060005025288,1.50777176298467,"Gm5176","10"
"ENSMUSG00000092022",0.321751396435085,-2.01718889527984,4.76619673950147,-0.423228205953335,0.672128769534613,NA,0,0.733624124080854,"Gm17497","16"
"ENSMUSG00000092024",1.50751511174312,1.39812794338627,1.81555660341443,0.770082266097836,0.441251094844654,NA,1.51987454633014,0.733624124080854,"Gm17499","10"
"ENSMUSG00000092026",0.158990267288507,0.9846148709848,6.80607407604944,0.144667081195848,0.884973731086586,NA,0.547634526228988,0,"Gm17498","9"
"ENSMUSG00000092028",1.46875740707076,0.402444274646402,1.61051273433817,0.249885807212685,0.802675659314557,NA,1.89800526440645,1.50777176298467,"Gm17500","11"
"ENSMUSG00000092037",0.0749370047852738,0.115914874793156,6.80114588972275,0.0170434330732878,0.986401966213928,NA,0.547634526228988,0.201735521623751,"Gm7850","8"
"ENSMUSG00000092038",0.944085811457812,-1.48117130223445,2.07260463137744,-0.714642474406742,0.474829992056011,NA,0.486120010050575,1.13709516732836,"Gm17369","11"
"ENSMUSG00000092044",1.47318689174459,1.02733922529391,1.42272915288091,0.722090514005168,0.470238829944448,NA,1.91237811438478,0.669415344476053,"4930556M19Rik","15"
"ENSMUSG00000092046",0.402240172455319,1.36484876751797,4.00733569734233,0.340587580028082,0.733414080718062,NA,0.330989051876233,0,"Gm6450","5"
"ENSMUSG00000092052",0.70748220354636,1.92195490746406,2.44624983930992,0.785674004584193,0.432058496428388,NA,0.330989051876233,0,"Gm5101","1"
"ENSMUSG00000092056",0.392080241310756,1.51456377983471,6.79809545484631,0.222792367346797,0.823697108696748,NA,0.243060005025288,0,"Gm7289","18"
"ENSMUSG00000092059",0.17862935333727,-0.550396041437937,6.80589541080952,-0.0808704818713149,0.935544955108241,NA,0,0.265944301228551,"Gm3109","6"
"ENSMUSG00000092062",1.41996351032551,-0.814810420820385,1.3513259377005,-0.602971050941948,0.546527947673331,NA,2.46001264061377,3.64443535562243,"Gm7664","13"
"ENSMUSG00000092065",0.679892129310484,0.713871846331333,1.90592365402762,0.374554271795079,0.707991986956257,NA,0.97224002010115,0.721781491689936,"Gm17241","15"
"ENSMUSG00000092067",1.61992056793871,-0.0399126155240041,1.44767330237265,-0.0275701813790375,0.978004964433473,NA,2.64155812946065,3.18859816516105,"A230107N01Rik","13"
"ENSMUSG00000092076",0.0430493523301733,0,6.80611178731282,0,1,NA,0,0,"Gm4482","6"
"ENSMUSG00000092079",1.20208698044203,1.2109553271259,1.83254496855151,0.660805245113888,0.508737218669662,NA,1.69573264003203,0.954931345327303,"Gm17440","7"
"ENSMUSG00000092085",0.559033598041739,-1.36739950327321,3.20767191917931,-0.42629032448651,0.669896307298803,NA,0.243060005025288,0.850199050899537,"Gm17224","1"
"ENSMUSG00000092086",1.08439716478849,1.27164015768674,1.67444727680804,0.759438756477799,0.447590136819925,NA,1.12168358313051,0.584254749670985,"Gm6793","8"
"ENSMUSG00000092089",0.0541729980665871,1.2011008022237,6.80625493902526,0.176470145914886,0.85992460070611,NA,0.243060005025288,0,"Gm8906","5"
"ENSMUSG00000092090",0.0222389244729747,0,6.80625493902526,0,1,NA,0,0,"Gm3294","6"
"ENSMUSG00000092091",0.0889878253188536,-0.80456000711721,6.806254457104,-0.118208922717759,0.90590212022266,NA,0,0.318310448442434,"1700066J03Rik","13"
"ENSMUSG00000092097",1.85892614876043,-0.868273347847124,1.1820387659773,-0.734555729337054,0.462610108098333,NA,2.00599455638071,4.37667936412572,"Gm5819","18"
"ENSMUSG00000092098",0.413330424477074,1.23276285683031,5.42902509901882,0.227068918331784,0.820370152380339,NA,0.57404905690152,0.318310448442434,"Gm17529","12"
"ENSMUSG00000092099",2.18953155927861,-0.079706811755149,1.18037632753991,-0.0675266098577819,0.946162478764585,NA,2.20826718075514,2.59112066752158,"Gm17530","9"
"ENSMUSG00000092100",1.43205375653268,0.651962878487524,1.61811996186968,0.402913809761177,0.687011631756412,NA,1.12168358313051,0.605206564871253,"4930544I03Rik","12"
"ENSMUSG00000092103",0.471908441055014,1.95530445754296,3.30811713305529,0.591062643461205,0.554478448695811,NA,1.47908716567927,0.403471043247502,"Gm17039","13"
"ENSMUSG00000092104",0.471440460466301,-1.23248492726369,4.0081143270478,-0.307497448100859,0.758464765124989,NA,0,0.520045970066185,"Gm17713","1"
"ENSMUSG00000092106",0.205761177358554,-0.478394041861403,6.7813392160264,-0.0705456586998052,0.943759360660188,NA,0.243060005025288,0.467679822852302,"Gm17715","1"
"ENSMUSG00000092116",0.117254473788977,-0.886515044564105,6.76961438701161,-0.130955028437809,0.895810883055507,NA,0.330989051876233,0.520045970066185,"Gm10320","13"
"ENSMUSG00000092117",0.0254914829669565,0,6.80625493902526,0,1,NA,0,0,"Gm17520","1"
"ENSMUSG00000092119",0.158452922831598,-0.769323978385754,6.80615606135432,-0.113033549547007,0.910003956959434,NA,0,0.201735521623751,"Gm17523","9"
"ENSMUSG00000092126",0.0770768338108286,0,6.8062096057346,0,1,NA,0,0,"Gm17579","17"
"ENSMUSG00000092129",0.0229401037628995,0,6.80624230893898,0,1,NA,0,0,"Gm17578","8"
"ENSMUSG00000092130",0.339959481427485,-1.81070982865214,4.77734806379409,-0.37901986718843,0.704673110732645,NA,0,0.850199050899537,"D030025P21Rik","12"
"ENSMUSG00000092131",0.954577099251452,3.19630249819042,2.16463722355008,1.47659961836394,0.13978299409138,NA,1.14809811380304,0,"BC050972","9"
"ENSMUSG00000092133",0.0255453580259116,0,6.80625493902526,0,1,NA,0,0,"Gm3642","14"
"ENSMUSG00000092140",1.46116507336999,-1.13974622860587,1.27542682314062,-0.893619459718871,0.37152553096134,NA,1.20961262998145,2.35797081388421,"Gm17451","6"
"ENSMUSG00000092143",0.0298669975640584,0,6.80623901164194,0,1,NA,0,0,"Gm17452","4"
"ENSMUSG00000092149",0.186816148752924,0,6.80557824416875,0,1,NA,0,0,"Gm17453","1"
"ENSMUSG00000092153",0.0270398334494826,0,6.80623565765912,0,1,NA,0,0,"Gm17266","18"
"ENSMUSG00000092154",1.21597310304716,-1.3768738559487,2.09800897579807,-0.656276437246863,0.511646275410163,NA,0,0.531888602457103,"Gm17270","18"
"ENSMUSG00000092155",0.0265944301228551,-0.702678203771044,6.79882267893687,-0.103352924021387,0.917682873176803,NA,0,0.265944301228551,"Gm17269","10"
"ENSMUSG00000092156",0.0226338210342078,0,6.80625493902526,0,1,NA,0,0,"Ighv1-77","12"
"ENSMUSG00000092157",0.832958937112663,0,2.56445176878742,0,1,NA,0,0,"Gm17268","11"
"ENSMUSG00000092167",0.0270398334494826,0,6.80623565765912,0,1,NA,0,0,"Gm3696","14"
"ENSMUSG00000092171",1.60397595130464,-0.285990327662549,1.82513709046775,-0.156695258211675,0.875485024315096,NA,0.330989051876233,0.520045970066185,"4833427F10Rik","17"
"ENSMUSG00000092180",0.0540548852637582,0,6.80625475279695,0,1,NA,0,0,"Gm20505","7"
"ENSMUSG00000092181",1.17107217811647,0.210477520794777,1.75890226768941,0.119664136354359,0.904749211203251,NA,0.57404905690152,0.467679822852302,"Gm20432","5"
"ENSMUSG00000092189",0.160444142406287,1.58454996118208,6.8046071442625,0.232864282623301,0.815866794378326,NA,0.243060005025288,0,"Gm3644","7"
"ENSMUSG00000092192",1.57776622950033,-1.83671124057191,1.98553301617285,-0.925046939845001,0.354941491381258,NA,0,0.954931345327303,"Dyx1c1","9"
"ENSMUSG00000092200",0.0853000888089722,-0.816839604561105,6.80280508323821,-0.120073939289215,0.904424576440066,NA,0,0.265944301228551,"Tnxa","17"
"ENSMUSG00000092216",1.6951976031863,-0.871256263654943,1.75057932100684,-0.497695964530099,0.618698352858849,NA,0.729180015075863,1.68855546940816,"Gm19345","7"
"ENSMUSG00000092218",0.203099876148825,-1.1758522665232,6.77793516626743,-0.173482371500867,0.862272283292938,NA,0,0.403471043247502,"Gm20529","9"
"ENSMUSG00000092219",0.266397838464965,-0.699760655343564,6.78960105888506,-0.103063589344154,0.917912502585425,NA,0,0.265944301228551,"Gm20443","17"
"ENSMUSG00000092222",1.66703801102872,0.263912622051773,1.34028622127502,0.196907658873573,0.84389980010419,NA,3.30353623321311,2.67766137790421,"Gm20506","17"
"ENSMUSG00000092224",0.0844270867864586,1.18870150432353,6.80622564155531,0.174649147255115,0.861355328102076,NA,0.243060005025288,0,"Gm8815","17"
"ENSMUSG00000092225",0.432105684959222,-2.0295682743478,3.82901602125746,-0.530049564452145,0.596077566449761,NA,0,0.999568425309405,"Gm2381","7"
"ENSMUSG00000092238",0.0268469471373773,0,6.80625493902526,0,1,NA,0,0,"Gm6004","7"
"ENSMUSG00000092243",0.452589067170765,0.0603404365837545,5.30589758259708,0.0113723334543181,0.990926386298614,NA,1.54060168185769,1.48681994778441,"Gm7030","17"
"ENSMUSG00000092247",0.135095305703472,0.192135403956439,6.79528483005098,0.02827481242681,0.977442969337911,NA,0.547634526228988,0.265944301228551,"Gm20426","6"
"ENSMUSG00000092254",0.98806686835849,2.3704012936028,2.34154803486038,1.01232230059467,0.311383975545259,NA,0.57404905690152,0,"A930015D03Rik","17"
"ENSMUSG00000092257",1.71454414900477,-0.0138300598107289,1.19741220911097,-0.0115499572373637,0.990784672332604,NA,2.26978169693355,2.88985941634131,"Gm2308","7"
"ENSMUSG00000092258",0.301441710786859,-2.01127237417624,4.8357349743942,-0.415918652454317,0.677469530110856,NA,0,0.520045970066185,"Gm20444","9"
"ENSMUSG00000092275",0.0975334592945055,-0.65874493563732,6.79371684380284,-0.0969638492128533,0.922755103277075,NA,0,0.265944301228551,"Gm20465","5"
"ENSMUSG00000092276",0.242015043915301,0,6.80578582370451,0,1,NA,0,0,"1700116B05Rik","16"
"ENSMUSG00000092284",0.392859551730443,-1.57232417910654,5.44073681601298,-0.288991037846001,0.772588235859036,NA,0.547634526228988,0.954931345327303,"Gm8801","17"
"ENSMUSG00000092286",0.586573477266311,0,4.30698912795466,0,1,NA,0,0,"Gm20448","12"
"ENSMUSG00000092289",0.0303783701847527,0,6.80625455141748,0,1,NA,0,0,"Gm6659","17"
