"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","baseMean_FLi2","baseMean_FL2","mgi_symbol","chromosome_name"
"ENSMUSG00000085955",1.74256265364473,-0.0945447537816447,1.13200876295579,-0.0835194539791183,0.933438509394059,NA,2.3346120400785,2.11153433598704,"Gm12356","11"
"ENSMUSG00000085957",0.183952585432186,0,6.99094407420529,0,1,NA,0,0,"Syna","5"
"ENSMUSG00000085958",0.0321509715947356,-0.796778768759768,6.99123193114269,-0.113968292942834,0.90926292820421,NA,0,0.321509715947356,"A930019D19Rik","2"
"ENSMUSG00000085962",1.58762367684529,-2.875783715805,1.91158509555733,-1.5043974356614,0.132479064164476,NA,0.222389244729747,1.74484093904741,"Gm16984","13"
"ENSMUSG00000085969",0.0318310448442434,0,6.99123193114269,0,1,NA,0,0,"Gm15600","9"
"ENSMUSG00000085971",0.246212466771515,-2.04410272281197,6.93897710435095,-0.294582716165795,0.768312667073032,NA,0,0.821309088071177,"Gm15411","5"
"ENSMUSG00000085973",0.0729294583813209,0,6.99111151343743,0,1,NA,0,0,"Gm14742","X"
"ENSMUSG00000085975",0.159675771266056,0,6.99089984254349,0,1,NA,0,0,"Gm13572","2"
"ENSMUSG00000085978",0.844761969260493,-0.662580885008777,3.11359859666109,-0.21280228148847,0.831481184132751,NA,2.02389270723262,1.00971282883434,"Gm15258","X"
"ENSMUSG00000085982",0.261275838166334,0,6.99057489787628,0,1,NA,0,0,"9530051G07Rik","X"
"ENSMUSG00000085983",0.54986357868433,-1.84442924753829,4.68045230180976,-0.394070728340744,0.693528821454172,NA,0.222389244729747,0.964529147842068,"Gm11538","11"
"ENSMUSG00000085991",0.0819729196010914,1.08866609179807,6.9909714025361,0.15572458090776,0.876250120776229,NA,0.222389244729747,0,"Gm11479","11"
"ENSMUSG00000085992",1.32128853885504,-1.05186011179375,1.62280857071545,-0.648172637719071,0.516873297263684,NA,1.5340185220541,3.41660101113508,"Gm11515","11"
"ENSMUSG00000085994",0.0851021763931363,0,6.99117434118546,0,1,NA,0,0,"Gm16733","7"
"ENSMUSG00000085996",1.77875817118054,-3.34415015665911,1.78450901701317,-1.87398893744813,0.0609319498889066,NA,0,1.60162087927652,"A830012C17Rik","4"
"ENSMUSG00000085999",0.198594802586409,0,6.99070961232921,0,1,NA,0,0,"Gm13411","2"
"ENSMUSG00000086000",0.0464611542321855,0,6.99123193114269,0,1,NA,0,0,"Gm12493","4"
"ENSMUSG00000086001",0.107986758619612,1.4008176721113,6.9876381215472,0.200470838321136,0.841112362701758,NA,0.311036019235106,0,"Gm13448","2"
"ENSMUSG00000086002",0.154164405876745,0,6.99108289917062,0,1,NA,0,0,"Gm16744","7"
"ENSMUSG00000086007",0.0569728003076079,0,6.99122922266002,0,1,NA,0,0,"1700057H21Rik","2"
"ENSMUSG00000086008",0.264552413174445,-2.25905689840764,6.12923499665182,-0.368570775902977,0.712447681725591,NA,0,0.550910753576351,"Gm8817","X"
"ENSMUSG00000086012",0.229749977679879,-2.32809385464825,6.9435719446521,-0.335287640598486,0.737408116079159,NA,0,0.872420469523707,"Gm15902","12"
"ENSMUSG00000086014",0.0820546550665529,1.96063104032298,6.96322871304353,0.281569243395715,0.778273826561804,NA,0.489557498789297,0,"Gm16095","9"
"ENSMUSG00000086018",0.352716047142952,-1.71176563131562,4.8314487331038,-0.354296552830429,0.723116650870257,NA,0,0.550910753576351,"Gm13179","2"
"ENSMUSG00000086022",0.131906370493607,0.796182693949981,6.9734778763711,0.114172971946719,0.909100677043683,NA,0.444778489459494,0.270398334494826,"Rad51ap2","12"
"ENSMUSG00000086024",0.0226338210342078,0,6.99123193114269,0,1,NA,0,0,"Gm16639","15"
"ENSMUSG00000086028",0.0906237379335638,0,6.9911614055821,0,1,NA,0,0,"Gm12243","11"
"ENSMUSG00000086031",0.0374370551249996,0,6.99123193114269,0,1,NA,0,0,"Gm12348","11"
"ENSMUSG00000086032",0.749040735336371,-1.01720841577667,2.71115939164901,-0.375193143903637,0.707516828768445,NA,0,0.229401037628995,"Gm15929","7"
"ENSMUSG00000086034",0.835533785521435,0.216117712442273,2.51288944866826,0.0860036690260317,0.931463500574258,NA,0.244778749394648,0.270398334494826,"Gm15201","X"
"ENSMUSG00000086035",1.63231193647554,-0.310149287173481,1.22115607053749,-0.253980055994783,0.799510966021411,NA,2.20118625624334,1.87201921377135,"Gm12610","4"
"ENSMUSG00000086039",1.19237111946738,2.83609604595119,1.79240447149066,1.58228574580186,0.113584353288392,NA,2.64564805931361,0.499799372123821,"Gm12227","11"
"ENSMUSG00000086040",0.0229401037628995,-1.04047634915992,6.98956057289756,-0.14886148253646,0.88166293498421,NA,0,0.229401037628995,"Wipf3","6"
"ENSMUSG00000086047",0.416042691268325,-0.33182322473027,3.98220175606748,-0.0833265728499788,0.933591871684578,NA,0.533425263964853,1.04059604111347,"9530046B11Rik","5"
"ENSMUSG00000086048",0.0456129248001054,0,6.99123193114269,0,1,NA,0,0,"Drr1","X"
"ENSMUSG00000086053",0.0226338210342078,0,6.99123193114269,0,1,NA,0,0,"Gm15178","1"
"ENSMUSG00000086054",0.0321509715947356,-0.796778768759768,6.99123193114269,-0.113968292942834,0.90926292820421,NA,0,0.321509715947356,"Gm13824","5"
"ENSMUSG00000086058",0.834564947424597,0,2.93417075785423,0,1,NA,0,0,"Gm12575","11"
"ENSMUSG00000086062",0.514981452963166,1.73949781922043,2.55526890613403,0.680749417427141,0.496030061355043,NA,0.533425263964853,0,"Gm16853","9"
"ENSMUSG00000086063",0.13129149971828,0,6.99114816019621,0,1,NA,0,0,"Gm12257","11"
"ENSMUSG00000086064",0.0244778749394648,1.06648014312585,6.99123193114269,0.152545381648001,0.878756799852628,NA,0.244778749394648,0,"4930439A04Rik","1"
"ENSMUSG00000086065",0.108754881986455,2.01407290502428,6.96223788274263,0.289285275646294,0.772363079184277,NA,0.533425263964853,0,"Gm16180","8"
"ENSMUSG00000086067",0.0891535726554433,0,6.99098426310741,0,1,NA,0,0,"Gm16183","8"
"ENSMUSG00000086068",0.0428793949688404,0,6.99123193114269,0,1,NA,0,0,"1700120G11Rik","4"
"ENSMUSG00000086069",0.0330989051876233,0,6.99123193114269,0,1,NA,0,0,"Gm13708","2"
"ENSMUSG00000086071",0.0226338210342078,0,6.99123193114269,0,1,NA,0,0,"Gm12354","4"
"ENSMUSG00000086074",1.10449089497531,3.01166052914473,3.75408904959484,0.802234707104181,0.422417203367843,NA,1.15549730243507,0,"Gm13274","4"
"ENSMUSG00000086076",0.154774010512434,1.52436585914896,6.97908457854638,0.218419169733928,0.82710253079933,NA,0.467167994124395,0,"Ncr3-ps","17"
"ENSMUSG00000086083",0.618928498413672,-1.21538115500153,2.23854162128472,-0.542934356656726,0.587174999770177,NA,0.222389244729747,0.499799372123821,"Gm15829","16"
"ENSMUSG00000086090",0.0532724573499984,0,6.99123193114269,0,1,NA,0,0,"Gm12531","3"
"ENSMUSG00000086092",0.264201370927587,-1.07316625443202,6.9910314595563,-0.153506140065364,0.877999148624386,NA,0,0.321509715947356,"Gm15323","13"
"ENSMUSG00000086102",1.27374649458676,-1.06122756539608,1.34383020843895,-0.789703608931998,0.429700883215433,NA,1.20150424230834,2.33082128902934,"Gm16885","5"
"ENSMUSG00000086107",0.121557041794539,1.3476365731158,6.99123193114269,0.19276095921131,0.847146180040717,NA,0.311036019235106,0,"Gm16312","19"
"ENSMUSG00000086117",0.0754277847186849,0.943516978008978,6.9912209938571,0.134957395687822,0.892645559393939,NA,0.222389244729747,0,"Gm12065","11"
"ENSMUSG00000086119",0.685513045157846,0.370042076026609,3.40734869940268,0.108601176067327,0.913518827906436,NA,0.244778749394648,0,"Gm2415","9"
"ENSMUSG00000086123",0.326010628290198,0.742645303185605,4.76281675988043,0.155925650854611,0.876091626139646,NA,1.02298276275415,0.862306384937008,"Gm16060","3"
"ENSMUSG00000086124",1.64470303696438,-2.31353817061596,1.47111217863676,-1.57264565150963,0.115800890769963,NA,0.778204013359501,2.96791302046379,"A530076I17Rik","14"
"ENSMUSG00000086127",0.589906992975412,-1.2779087018018,3.02383567913754,-0.422611820681435,0.672578500781381,NA,0,0.321509715947356,"Gm11934","4"
"ENSMUSG00000086132",0.0311036019235106,1.37411414582946,6.98883371817042,0.196615658812553,0.844128315841448,NA,0.311036019235106,0,"Gm13631","2"
"ENSMUSG00000086136",0.0843768766617361,0,6.99099076382093,0,1,NA,0,0,"Gm12718","4"
"ENSMUSG00000086139",0.0265944301228551,0,6.99122739901074,0,1,NA,0,0,"Gm11211","4"
"ENSMUSG00000086145",0.761043666168644,0.301382302011604,2.9543449587286,0.102013240234919,0.918746165725091,NA,0.244778749394648,0.229401037628995,"Gm15479","1"
"ENSMUSG00000086146",0.0488144590756385,0,6.99120953969443,0,1,NA,0,0,"Gm15729","16"
"ENSMUSG00000086147",2.06763062278894,-0.321282116494679,1.59654573436992,-0.2012357739451,0.8405142200478,NA,0.7558145086946,0.688203112886984,"Gm13150","4"
"ENSMUSG00000086149",0.324866007075082,1.03036145175799,5.87995601941669,0.175232850102203,0.860896673013334,NA,0.222389244729747,0,"Gm15598","17"
"ENSMUSG00000086152",0.0321509715947356,-0.796778768759768,6.99123193114269,-0.113968292942834,0.90926292820421,NA,0,0.321509715947356,"Gm11454","2"
"ENSMUSG00000086154",0.773945699538262,-1.65876722163126,2.41265187891249,-0.687528621982114,0.491749670604127,NA,0.911946483583889,1.321108460195,"Gm16196","17"
"ENSMUSG00000086155",1.67212747879422,2.42619608604612,1.46127743935733,1.6603254253437,0.0968490035071383,NA,5.73730253863019,0.821309088071177,"9430041J12Rik","7"
"ENSMUSG00000086159",0.318736702721291,-1.48920064853014,4.91688093413873,-0.302875068255238,0.761985072134729,NA,0,0.229401037628995,"Gm13025","4"
"ENSMUSG00000086161",0.0215246761650866,0,6.99123193114269,0,1,NA,0,0,"Gm15389","1"
"ENSMUSG00000086165",1.2639301937495,0.837492289581504,1.94265726803788,0.431106558712432,0.666390891921701,NA,1.11194622364873,0.321509715947356,"Gm15690","5"
"ENSMUSG00000086167",0.103864150245789,-1.76769492486517,6.96080379133724,-0.253949827901352,0.799534319157652,NA,0,0.499799372123821,"Gm13827","5"
"ENSMUSG00000086172",0.0706286938862027,0,6.99090926774072,0,1,NA,0,0,"2700068H02Rik","4"
"ENSMUSG00000086173",0.0268469471373773,0,6.99123193114269,0,1,NA,0,0,"Kis2","X"
"ENSMUSG00000086174",0.0700907997395702,0.936918734294236,6.99123193114269,0.134013396139913,0.893391981403913,NA,0.244778749394648,0,"Gm6425","19"
"ENSMUSG00000086178",1.13538974847596,0.182772246910131,1.9156592218385,0.0954095826786562,0.9239895049257,NA,0.622072038470212,0.499799372123821,"Gm16950","13"
"ENSMUSG00000086188",0.474187310068308,-0.521050062905251,3.57966657568699,-0.145558266919106,0.884270115179859,NA,0.444778489459494,0.499799372123821,"Gm15169","X"
"ENSMUSG00000086192",0.241410170646056,1.79785791362088,6.96898827323477,0.257979758772986,0.796422528764488,NA,0.467167994124395,0,"Gm13609","2"
"ENSMUSG00000086202",0.922726506523398,0.889070471808661,3.10717891278698,0.286134302775379,0.774775259562073,NA,0.555814768629755,0.229401037628995,"1700019E08Rik","2"
"ENSMUSG00000086203",0.0972354588838497,0,6.9910851842553,0,1,NA,0,0,"Gm13985","2"
"ENSMUSG00000086205",0.178768202563187,-1.34751902587809,6.98903214151552,-0.192804811681105,0.847111835019419,NA,0,0.321509715947356,"Gm12679","4"
"ENSMUSG00000086208",0.0464611542321855,0,6.99123193114269,0,1,NA,0,0,"Gm2716","8"
"ENSMUSG00000086209",0.0860121394540817,0,6.99052872831166,0,1,NA,0,0,"4933405E24Rik","11"
"ENSMUSG00000086210",1.05242516804608,-2.6063857324869,1.74557554158597,-1.49313832050994,0.135400983451209,NA,0.222389244729747,1.64261817614235,"A230087F16Rik","12"
"ENSMUSG00000086213",0.220274187853096,-0.96247853727975,6.984014384971,-0.137811648749023,0.890389277837238,NA,0,0.229401037628995,"A330040F15Rik","19"
"ENSMUSG00000086214",0.0201735521623751,0,6.99123193114269,0,1,NA,0,0,"Gm14062","2"
"ENSMUSG00000086216",2.16468176895454,-0.13963484727194,1.03492231325189,-0.134923023191166,0.89267273611996,NA,3.00269101842199,2.5192250297925,"Gm13610","2"
"ENSMUSG00000086220",0.757050867040156,-1.11527474565768,1.91346169681874,-0.582857105272553,0.559989498744967,NA,0.555814768629755,1.05071012570017,"Gm16599","5"
"ENSMUSG00000086222",0.0695880267197352,-0.747250978970706,6.99123193114269,-0.106884020774944,0.914880990138856,NA,0,0.321509715947356,"Gm11665","11"
"ENSMUSG00000086224",0.058870878293726,-0.348695823880479,6.98909614211172,-0.0498914046666874,0.960208926857342,NA,0,0.270398334494826,"2700069I18Rik","3"
"ENSMUSG00000086228",1.39483060983653,0.354200820305364,1.70836622199316,0.207333073989321,0.835749745977533,NA,1.13433572831364,0.499799372123821,"Gm514","9"
"ENSMUSG00000086229",1.71981468277119,-1.42527948283565,1.3456865385843,-1.05914671951396,0.289532965685592,NA,0.866850787864861,2.37181858589517,"Gm4887","7"
"ENSMUSG00000086231",0.0243060005025288,0,6.99123193114269,0,1,NA,0,0,"4732447D17Rik","2"
"ENSMUSG00000086233",0.125326993870856,2.79940675571406,6.93734993396539,0.403526819658918,0.686560708841127,NA,0.800593518024403,0,"Gm11816","4"
"ENSMUSG00000086234",0.0831081989301291,1.37496323029618,6.99025664232747,0.196697102931885,0.844064577332643,NA,0.311036019235106,0,"1700112M01Rik","5"
"ENSMUSG00000086236",0.606112082402618,2.84836981624918,4.97019463004457,0.573090196313627,0.566583624826095,NA,3.98180601600059,0.770197706618647,"5830418P13Rik","9"
"ENSMUSG00000086237",0.211954519443621,0,6.9907398707454,0,1,NA,0,0,"Gm15591","16"
"ENSMUSG00000086240",0.150508581403847,-0.355543262698951,6.99013831618976,-0.0508635518521118,0.959434249305024,NA,0,0.270398334494826,"Gm7846","1"
"ENSMUSG00000086241",0.172493622291827,-0.854472246843346,6.99121875361676,-0.122220785381848,0.902724165505759,NA,0,0.321509715947356,"4930483K19Rik","10"
"ENSMUSG00000086242",0.218785581942823,-0.227899583362472,6.31730613029171,-0.0360754376410041,0.971222207499005,NA,0.467167994124395,0.821309088071177,"Gm16718","15"
"ENSMUSG00000086243",0.0969213927194386,0,6.99100245027977,0,1,NA,0,0,"Gm12121","11"
"ENSMUSG00000086250",0.0643019431894712,-1.61449515183825,6.96752763549169,-0.231717079041671,0.816757765225024,NA,0,0.643019431894712,"Gm14095","2"
"ENSMUSG00000086251",0.964240010548769,0.166647248544447,1.96706355686257,0.0847187921117539,0.932484955732573,NA,0.444778489459494,0.540796668989652,"Gm12694","4"
"ENSMUSG00000086255",1.09905610817347,0.127409629740432,1.99269344067343,0.0639383997256369,0.949019276257895,NA,0.533425263964853,0.499799372123821,"Gm11534","11"
"ENSMUSG00000086256",0.0978184859018196,0.731127001275962,6.99118341753953,0.104578432235336,0.916710329428566,NA,0.222389244729747,0,"Gm12052","11"
"ENSMUSG00000086258",0.0942252289208517,-0.620161627086461,6.99108891622694,-0.0887074437927703,0.92931441656995,NA,0,0.270398334494826,"Gm15239","X"
"ENSMUSG00000086259",0.126810500057679,-1.77091761792234,6.9638963451152,-0.254299824431555,0.799263935428346,NA,0,0.458802075257989,"5830403M04Rik","5"
"ENSMUSG00000086263",0.155153540611604,0.658948716628459,6.99096810771967,0.0942571481481692,0.92490488913284,NA,0.244778749394648,0,"4930519D14Rik","13"
"ENSMUSG00000086264",1.37626897317273,-2.33088707035769,1.93976907768874,-1.20163121330657,0.229506442607459,NA,0.222389244729747,1.00971282883434,"Gm15850","1"
"ENSMUSG00000086266",0.0464611542321855,0,6.99123193114269,0,1,NA,0,0,"Igf2as","7"
"ENSMUSG00000086267",0.94398242623173,-0.962071829513215,2.08916257769923,-0.460505965300572,0.645153090708026,NA,0.222389244729747,0.321509715947356,"Gm12496","4"
"ENSMUSG00000086269",0.647269003622249,-1.01836796959452,3.977625717748,-0.25602408116244,0.797932242784742,NA,0,0.270398334494826,"Gm16154","10"
"ENSMUSG00000086272",0.0243060005025288,0,6.99123193114269,0,1,NA,0,0,"BC039966","4"
"ENSMUSG00000086274",0.192030072919011,0,6.99056064123904,0,1,NA,0,0,"Gm16677","14"
"ENSMUSG00000086275",0.068424752994752,0,6.99123193114269,0,1,NA,0,0,"1700121C08Rik","4"
"ENSMUSG00000086277",0.208456767242993,0,6.99103850327079,0,1,NA,0,0,"4930558K02Rik","1"
"ENSMUSG00000086279",0.738434387408562,-3.59478745215431,2.52253245985688,-1.42507084026117,0.154136724700674,NA,0,1.56062358241069,"Gm15634","8"
"ENSMUSG00000086280",0.864012940713758,-1.60165576319983,1.77736929708898,-0.901138421724208,0.367514726623156,NA,0.533425263964853,1.69791594172132,"4930540M05Rik","6"
"ENSMUSG00000086283",0.0229401037628995,-1.04047634915992,6.98956057289756,-0.14886148253646,0.88166293498421,NA,0,0.229401037628995,"2810433D01Rik","11"
"ENSMUSG00000086285",0.194723602280485,0.736702719936394,6.96649656217806,0.105749383978174,0.915781197240307,NA,0.533425263964853,0.229401037628995,"D630044L22Rik","17"
"ENSMUSG00000086292",0.234967762975869,0,6.99042597961683,0,1,NA,0,0,"Gm16052","17"
"ENSMUSG00000086294",1.8482886100674,-3.00894200206964,1.66768424630611,-1.80426361209227,0.0711899912945615,NA,0,1.22899978187664,"Gm16765","19"
"ENSMUSG00000086296",1.13615937788556,-1.12126628467461,1.86239511460908,-0.602056070636743,0.547136814683859,NA,0.222389244729747,0.499799372123821,"D030055H07Rik","9"
"ENSMUSG00000086298",0.0229401037628995,-1.04047634915992,6.98956057289756,-0.14886148253646,0.88166293498421,NA,0,0.229401037628995,"Gm11716","11"
"ENSMUSG00000086303",0.105674229321526,-0.945216259023726,6.9912193334788,-0.135200487059157,0.892453362012725,NA,0,0.229401037628995,"Gm16619","16"
"ENSMUSG00000086308",0.0226338210342078,0,6.99123193114269,0,1,NA,0,0,"G630016G05Rik","2"
"ENSMUSG00000086310",0.0745011079048413,1.73172189057977,6.97033816389382,0.248441589182868,0.803792758498237,NA,0.489557498789297,0,"Gm12278","11"
"ENSMUSG00000086312",0.316642225238314,0,6.99032847012089,0,1,NA,0,0,"Gm15336","18"
"ENSMUSG00000086313",0.0268469471373773,0,6.99123193114269,0,1,NA,0,0,"Gm15940","15"
"ENSMUSG00000086315",1.55443654350017,0.0443923698508605,1.18564453709114,0.0374415505340014,0.970132943346375,NA,2.31313377956785,2.29575169262376,"4930555J06Rik","12"
"ENSMUSG00000086318",0.0540796668989652,-0.866069125753987,6.98384006304775,-0.124010446679106,0.901307003660522,NA,0,0.540796668989652,"Gm16767","13"
"ENSMUSG00000086322",0.918398082424439,0.416763224468576,1.80036751110741,0.231487861171314,0.816935814750285,NA,1.00059325808925,0.688203112886984,"E130218I03Rik","4"
"ENSMUSG00000086326",0.0576106072873747,0,6.9912297697355,0,1,NA,0,0,"Gm13200","4"
"ENSMUSG00000086328",0.108042280156036,-0.993913249851796,6.99113987121227,-0.14216755324042,0.886947660189987,NA,0,0.229401037628995,"2700033N17Rik","2"
"ENSMUSG00000086329",0.406383756285621,0.354938005028813,3.18614417204983,0.111400484680661,0.911298775734811,NA,0.467167994124395,0.270398334494826,"Gm14233","2"
"ENSMUSG00000086335",0.0742284374261333,0,6.99121345054512,0,1,NA,0,0,"Gm12107","11"
"ENSMUSG00000086336",2.30470704414236,-1.11143806289966,1.55713448524933,-0.713771400883014,0.475368546849383,NA,0.467167994124395,1.091707422566,"Gm12979","4"
"ENSMUSG00000086340",0.221188098078789,-1.79174778193086,6.96964744409641,-0.257078682430134,0.797118033591231,NA,0,0.458802075257989,"1810059C17Rik","2"
"ENSMUSG00000086341",0.900418664653274,-0.483955280441328,3.5192559514098,-0.137516363436839,0.89062265946554,NA,0.311036019235106,0.458802075257989,"Gm15932","14"
"ENSMUSG00000086342",2.3516872120101,0.179309169945889,1.09645186736149,0.163535833430956,0.870096561899552,NA,1.46776125221364,1.87201921377135,"Gm12932","4"
"ENSMUSG00000086343",0.221747866767411,0,6.99093342027042,0,1,NA,0,0,"A530083I20Rik","9"
"ENSMUSG00000086348",0.429980214914909,-1.06495940314152,4.62127759951593,-0.230446966278994,0.81774446922737,NA,0,0.321509715947356,"1700017J07Rik","2"
"ENSMUSG00000086353",0.0546235813527099,0,6.99123193114269,0,1,NA,0,0,"Gm13481","2"
"ENSMUSG00000086354",0.416478574057504,0,6.66797311492361,0,1,NA,0,0,"Gm13938","2"
"ENSMUSG00000086359",0.0654911919594676,-1.00674252797032,6.99122562355091,-0.144000863679605,0.885499787627731,NA,0,0.229401037628995,"9630013K17Rik","11"
"ENSMUSG00000086360",0.0374370551249996,0,6.99123193114269,0,1,NA,0,0,"Gm16214","9"
"ENSMUSG00000086368",1.59076149816253,0.315761154929763,1.96363074615138,0.160804751885577,0.872247182483196,NA,0.978203753424347,0.688203112886984,"Gm13830","5"
"ENSMUSG00000086369",0.0272897829105519,0,6.99122026248429,0,1,NA,0,0,"E330017L17Rik","4"
"ENSMUSG00000086377",0.0464611542321855,0,6.99123193114269,0,1,NA,0,0,"4930529C04Rik","3"
